[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
             Source,local:,local:,local:,local:,local:,local:
             Metric, write,_bytes,  read,_bytes,  used,dfiles
               Inst,  vdb1,  vdb1,  vdb1,  vdb1,/dev/v,/dev/v
              Units,   c/s,   b/s,   c/s,   b/s,     b,  none
2020-08-09 17:06:45,     ?,     ?,     ?,     ?,66.36M,24.00 
2020-08-09 17:06:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.36M,24.00 
2020-08-09 17:06:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.36M,24.00 
2020-08-09 17:06:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.36M,24.00 
2020-08-09 17:11:45,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:46,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:47,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:48,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:49,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:50,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:51,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:52,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:53,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:54,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:55,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:56,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:57,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:58,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:11:59,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:00,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:01,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:02,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:03,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:04,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:05,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:06,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:07,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:08,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:09,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:10,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:11,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:12,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:13,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:14,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:15,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:16,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:17,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:18,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:19,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:20,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:21,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:22,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:23,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:24,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:25,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:26,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:27,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:28,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:29,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:30,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:31,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:32,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:33,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:34,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:35,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:36,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:37,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:38,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:39,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:40,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:41,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:42,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:43,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:44,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:45,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:46,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:47,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:48,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:49,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:50,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:51,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:52,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:53,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:54,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:55,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:56,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:57,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:58,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:12:59,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:00,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:01,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:02,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:03,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:04,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:05,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:06,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:07,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:08,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:09,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:10,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:11,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:12,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:13,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:14,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:15,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:16,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:17,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:18,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:19,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:20,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:21,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:22,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:23,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:24,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:25,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:26,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:27,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:28,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:29,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:30,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:31,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:32,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:33,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:34,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:35,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:36,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:37,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:38,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:39,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:40,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:41,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:42,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:43,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:44,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:45,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:46,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:47,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:48,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:49,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:50,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:51,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:52,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:53,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:54,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:55,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:56,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:57,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:58,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:13:59,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:00,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:01,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:02,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:03,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:04,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:05,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:06,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:07,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:08,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:09,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:10,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:11,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:12,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:13,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:14,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:15,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:16,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:17,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:18,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:19,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:20,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:21,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:22,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:23,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:24,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:25,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:26,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:27,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:28,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:29,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:30,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:31,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:32,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:33,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:34,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:35,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:36,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:37,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:38,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:39,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:40,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:41,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:42,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:43,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:44,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:45,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:46,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:47,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:48,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:49,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:50,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:51,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:52,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:53,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:54,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:55,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:56,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:57,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:58,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:14:59,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:00,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:01,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:02,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:03,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:04,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:05,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:06,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:07,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:08,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:09,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:10,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:11,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:12,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:13,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:14,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:15,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:16,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:17,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:18,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:19,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:20,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:21,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:22,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:23,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:24,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:25,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:26,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:27,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:28,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:29,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:30,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:31,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:32,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:33,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:34,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:35,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:36,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:37,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:38,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:39,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:40,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:41,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:42,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:43,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:44,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:45,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:46,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:47,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:48,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:49,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:50,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:51,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:52,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:53,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:54,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:55,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:56,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:57,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:58,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:15:59,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:00,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:01,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:02,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:03,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:04,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:05,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:06,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:07,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:08,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:09,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:10,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:11,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:12,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:13,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:14,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:15,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:16,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:17,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:18,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:19,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:20,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:21,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:22,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:23,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:24,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:25,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:26,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:27,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:28,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:29,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:30,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:31,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:32,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:33,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:34,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:35,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:36,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:37,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:38,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:39,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:40,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:41,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:42,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:43,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:44,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:45,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:46,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:47,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:48,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:49,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:50,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
2020-08-09 17:16:51,0.000000,0.000000,0.000000,0.0,69583503.36,24.0,0
